time,time,Wind_speed,Wind_dir,Visibility,Temperature,dewpoint,Humidity
2021-12-24 02:00:00,2021-12-24 02:00:00,2.651806,141.0079,28770.332,20.958030000000008,1.6918000000000006,43.67272
2021-12-24 02:20:00,2021-12-24 02:20:00,2.288071,147.81743,28907.662,21.880800000000022,0.31008000000002767,40.99681
2021-12-24 02:40:00,2021-12-24 02:40:00,2.2272115,155.9759,28935.37,22.256560000000036,1.0846300000000042,40.382084
2021-12-24 03:00:00,2021-12-24 03:00:00,2.0968478,165.4273,28931.021,22.321860000000015,1.104379999999992,40.573425
2021-12-24 03:20:00,2021-12-24 03:20:00,1.6730126,172.05339,28185.533,21.190030000000036,3.264030000000048,52.499844
2021-12-24 03:40:00,2021-12-24 03:40:00,1.1908338,95.27524,25018.885,19.09567000000004,7.778530000000046,78.447395
2021-12-24 04:00:00,2021-12-24 04:00:00,1.6813153,60.826775,24915.66,16.970360000000028,7.446950000000015,78.86163
2021-12-24 04:20:00,2021-12-24 04:20:00,2.8920937,75.58088,25644.242,16.00173000000001,7.968770000000006,75.28486
2021-12-24 04:40:00,2021-12-24 04:40:00,1.8273617,78.92659,23283.287,14.835900000000038,8.704300000000046,84.64418
2021-12-24 05:00:00,2021-12-24 05:00:00,2.2280178,62.039158,22969.58,14.225060000000042,8.34695000000005,85.41314
2021-12-24 05:20:00,2021-12-24 05:20:00,2.5067074,77.30778,22043.895,13.48422000000005,7.870570000000043,87.60049
2021-12-24 05:40:00,2021-12-24 05:40:00,2.6254263,59.59894,21215.178,12.81143000000003,7.285030000000006,89.30671
2021-12-24 06:00:00,2021-12-24 06:00:00,2.6710992,56.2627,22135.787,12.325199999999995,6.506340000000023,87.37869
2021-12-24 06:20:00,2021-12-24 06:20:00,2.5655787,84.91875,22485.197,11.885520000000042,5.912560000000042,86.653824
2021-12-24 06:40:00,2021-12-24 06:40:00,2.5627358,90.77713,22132.76,11.339230000000043,5.884760000000028,87.48509
2021-12-24 07:00:00,2021-12-24 07:00:00,2.4469857,92.27121,21028.502,10.772420000000011,5.956400000000031,89.62316
2021-12-24 07:20:00,2021-12-24 07:20:00,2.2517192,98.21025,20356.152,10.385950000000037,5.752679999999998,90.6959
2021-12-24 07:40:00,2021-12-24 07:40:00,1.6274083,86.37283,19509.855,10.023650000000032,5.374170000000049,91.86524
2021-12-24 08:00:00,2021-12-24 08:00:00,0.8244093,20.46775,18431.34,9.47180000000003,4.993460000000027,93.29277
2021-12-24 08:20:00,2021-12-24 08:20:00,1.3248568,329.71387,17923.14,9.272970000000043,4.849630000000047,93.72262
2021-12-24 08:40:00,2021-12-24 08:40:00,0.7998133,11.969461,22570.799,11.104330000000004,5.025959999999998,86.19852
2021-12-24 09:00:00,2021-12-24 09:00:00,0.71046257,64.35433,26664.357,14.19894000000005,5.043360000000007,68.89776
2021-12-24 09:20:00,2021-12-24 09:20:00,0.45364058,57.546528,28195.797,17.904750000000035,4.145650000000046,53.024467
2021-12-24 09:40:00,2021-12-24 09:40:00,0.89999026,29.975739,28830.076,20.497299999999996,2.8657200000000103,42.5623
2021-12-24 10:00:00,2021-12-24 10:00:00,0.8028541,20.948662,29004.645,21.718700000000013,2.303250000000048,39.071404
2021-12-24 10:20:00,2021-12-24 10:20:00,0.6921584,309.4188,29141.496,22.287869999999998,2.359550000000013,36.0682
2021-12-24 10:40:00,2021-12-24 10:40:00,1.2913879,278.59128,29214.607,22.598600000000033,2.7417200000000435,34.289314
2021-12-24 11:00:00,2021-12-24 11:00:00,2.1387918,269.32492,29230.836,22.440200000000004,3.100030000000004,33.870224
2021-12-24 11:20:00,2021-12-24 11:20:00,3.0334687,260.36395,28942.676,21.113850000000014,5.6138200000000325,40.30973
2021-12-24 11:40:00,2021-12-24 11:40:00,2.4154754,251.22856,27548.623,17.78860000000003,9.058680000000038,60.727276
2021-12-24 12:00:00,2021-12-24 12:00:00,2.0005205,231.32831,26158.717,16.409230000000036,8.964320000000043,72.35663
2021-12-24 12:20:00,2021-12-24 12:20:00,2.0595217,198.085,25070.422,15.21243000000004,9.256280000000004,78.24284
2021-12-24 12:40:00,2021-12-24 12:40:00,1.0059679,225.39853,22158.867,14.166860000000042,10.19380000000001,86.60943
2021-12-24 13:00:00,2021-12-24 13:00:00,1.1525421,316.80685,21110.078,13.195340000000044,9.464750000000038,89.16692
2021-12-24 13:20:00,2021-12-24 13:20:00,0.25568995,111.755455,18637.77,11.899740000000008,8.818750000000023,93.041084
2021-12-24 13:40:00,2021-12-24 13:40:00,0.37362525,225.8417,16988.809,10.949550000000045,8.09005000000002,94.695984
2021-12-24 14:00:00,2021-12-24 14:00:00,0.48069724,99.87283,16948.832,10.430260000000033,7.435820000000035,94.74128
2021-12-24 14:20:00,2021-12-24 14:20:00,1.603275,33.53246,20418.047,10.761400000000037,7.315420000000017,90.500786
2021-12-24 14:40:00,2021-12-24 14:40:00,2.2095525,53.053963,20770.025,10.644860000000051,7.134240000000034,90.07018
2021-12-24 15:00:00,2021-12-24 15:00:00,2.5954068,76.2576,19203.46,10.328420000000051,6.952780000000018,92.3377
2021-12-24 15:20:00,2021-12-24 15:20:00,2.2508361,98.464836,20216.729,10.243280000000027,6.902500000000032,90.88684
2021-12-24 15:40:00,2021-12-24 15:40:00,1.560021,79.860756,20617.191,10.479330000000004,6.786460000000034,90.27919
2021-12-24 16:00:00,2021-12-24 16:00:00,1.1369601,76.61913,20317.594,10.707600000000014,6.557700000000011,90.65419
2021-12-24 16:20:00,2021-12-24 16:20:00,1.7959485,105.01215,22956.057,11.076560000000029,6.413720000000012,85.43356
2021-12-24 16:40:00,2021-12-24 16:40:00,1.6392988,116.98423,25014.268,12.008780000000002,6.929040000000043,78.35434
2021-12-24 17:00:00,2021-12-24 17:00:00,0.70410645,299.0243,24883.219,13.144200000000012,6.865750000000048,78.99768
2021-12-24 17:20:00,2021-12-24 17:20:00,0.88257074,214.23056,26362.531,13.96902,4.370020000000011,71.12948
2021-12-24 17:40:00,2021-12-24 17:40:00,1.3189405,157.7755,26244.045,14.656820000000039,3.531180000000006,71.89067
2021-12-24 18:00:00,2021-12-24 18:00:00,2.3220143,337.08502,26323.0,15.023400000000038,3.939360000000022,71.42416
2021-12-24 18:20:00,2021-12-24 18:20:00,3.6688478,6.817791,26822.443,14.315330000000017,3.4690500000000384,67.66107
2021-12-24 18:40:00,2021-12-24 18:40:00,4.7899017,15.330262,27146.709,15.411580000000015,3.269900000000007,64.96275
2021-12-24 19:00:00,2021-12-24 19:00:00,5.3417974,25.64291,26987.926,14.886830000000032,6.111260000000016,66.40216
2021-12-24 19:20:00,2021-12-24 19:20:00,5.7332745,37.23351,26060.521,14.35494,12.930570000000046,73.050934
2021-12-24 19:40:00,2021-12-24 19:40:00,4.414937,40.06121,24828.12,13.539450000000045,10.055630000000008,79.28584
2021-12-24 20:00:00,2021-12-24 20:00:00,4.2612233,40.006893,23923.812,13.220500000000015,9.459339999999997,82.672554
2021-12-24 20:20:00,2021-12-24 20:20:00,5.287471,53.495888,23604.424,12.940850000000012,9.328900000000033,83.68172
2021-12-24 20:40:00,2021-12-24 20:40:00,4.6139307,59.172237,24372.137,12.898250000000019,9.3519,81.11503
2021-12-24 21:00:00,2021-12-24 21:00:00,4.248043,76.479,24738.072,12.922660000000008,9.10775000000001,79.67968
2021-12-24 21:20:00,2021-12-24 21:20:00,3.4835422,67.61685,24882.057,12.734980000000007,9.081100000000049,79.08658
2021-12-24 21:40:00,2021-12-24 21:40:00,3.0459466,68.348694,25277.201,12.817100000000039,8.978229999999996,77.355804
2021-12-24 22:00:00,2021-12-24 22:00:00,2.220319,61.92419,24539.021,12.258140000000026,8.142240000000015,80.45433
2021-12-24 22:20:00,2021-12-24 22:20:00,1.7249732,69.27708,24267.299,12.291500000000042,7.170500000000004,81.48532
2021-12-24 22:40:00,2021-12-24 22:40:00,1.5614824,55.082222,23549.07,12.183370000000025,6.42960000000005,83.80526
2021-12-24 23:00:00,2021-12-24 23:00:00,2.0116806,35.917038,22764.348,11.866480000000024,5.140300000000025,85.98357
2021-12-24 23:20:00,2021-12-24 23:20:00,2.2992542,54.187794,22947.568,11.844480000000033,4.406949999999995,85.472824
2021-12-24 23:40:00,2021-12-24 23:40:00,2.466458,62.900986,22266.154,11.407200000000046,4.053950000000043,87.04992
2021-12-25 00:00:00,2021-12-25 00:00:00,1.5601779,67.18564,13331.0,9.256130000000041,5.385520000000042,97.24534
2021-12-25 00:20:00,2021-12-25 00:20:00,1.8920493,67.18999,12865.8125,9.04788000000002,5.253630000000044,97.38089
2021-12-25 00:40:00,2021-12-25 00:40:00,0.7588468,78.512474,20772.846,10.89240000000001,5.759299999999996,89.827515
2021-12-25 01:00:00,2021-12-25 01:00:00,0.59822047,64.99041,25851.576,14.151800000000037,6.231470000000002,74.224014
2021-12-25 01:20:00,2021-12-25 01:20:00,0.6268513,29.242273,27555.994,17.558600000000013,5.471100000000035,60.926323
2021-12-25 01:40:00,2021-12-25 01:40:00,0.9911719,33.61692,28334.998,19.51666,3.9549800000000346,50.96343
2021-12-25 02:00:00,2021-12-25 02:00:00,0.91992795,15.033912,28810.857,20.79012,1.6918000000000006,42.79553
2021-12-25 02:20:00,2021-12-25 02:20:00,0.74816656,344.18735,29036.277,21.687340000000006,0.31008000000002767,38.372234
2021-12-25 02:40:00,2021-12-25 02:40:00,0.6254857,304.91046,29134.926,22.21980000000002,1.0846300000000042,36.096024
2021-12-25 03:00:00,2021-12-25 03:00:00,1.3154292,274.88266,29130.695,22.204300000000046,1.104379999999992,36.291206
2021-12-25 03:20:00,2021-12-25 03:20:00,2.446831,257.5259,28603.686,20.968650000000025,3.264030000000048,46.49911
2021-12-25 03:40:00,2021-12-25 03:40:00,2.4210582,250.63986,27042.877,17.805020000000013,7.778530000000046,65.65689
2021-12-25 04:00:00,2021-12-25 04:00:00,1.4716057,234.38138,24374.11,16.122640000000047,7.446950000000015,81.013664
2021-12-25 04:20:00,2021-12-25 04:20:00,0.9611769,196.95424,20994.47,15.404200000000003,7.968770000000006,89.380684
2021-12-25 04:40:00,2021-12-25 04:40:00,2.2101555,29.791307,24683.672,15.387900000000002,8.704300000000046,79.75565
2021-12-25 05:00:00,2021-12-25 05:00:00,2.2172134,73.05733,23892.312,14.885550000000023,8.34695000000005,82.78375
2021-12-25 05:20:00,2021-12-25 05:20:00,2.1163237,89.97823,23486.877,14.521020000000021,7.870570000000043,84.04045
2021-12-25 05:40:00,2021-12-25 05:40:00,2.4633253,86.29115,24600.514,14.258500000000026,7.285030000000006,80.22782
2021-12-25 06:00:00,2021-12-25 06:00:00,2.503077,80.77812,25414.547,14.165120000000002,6.506340000000023,76.62632
2021-12-25 06:20:00,2021-12-25 06:20:00,2.6363277,72.85103,25269.623,13.409800000000018,5.912560000000042,77.31995
2021-12-25 06:40:00,2021-12-25 06:40:00,2.390958,84.842316,24020.523,12.61038000000002,5.884760000000028,82.33887
2021-12-25 07:00:00,2021-12-25 07:00:00,2.5696478,64.56608,23700.156,12.27337,5.956400000000031,83.29979
2021-12-25 07:20:00,2021-12-25 07:20:00,2.4331472,80.06837,24163.074,12.306900000000041,5.752679999999998,81.800964
2021-12-25 07:40:00,2021-12-25 07:40:00,2.5207312,103.1087,23604.424,11.817600000000027,5.374170000000049,83.682686
2021-12-25 08:00:00,2021-12-25 08:00:00,2.8374617,117.61962,23957.658,11.89870000000002,4.993460000000027,82.523506
2021-12-25 08:20:00,2021-12-25 08:20:00,2.4822185,124.02623,24450.586,12.37393000000003,4.849630000000047,80.77854
2021-12-25 08:40:00,2021-12-25 08:40:00,2.1650414,147.01689,25274.373,13.387170000000026,5.025959999999998,77.22587
2021-12-25 09:00:00,2021-12-25 09:00:00,2.0696554,164.12782,26668.299,15.095150000000046,5.043360000000007,68.937096
2021-12-25 09:20:00,2021-12-25 09:20:00,1.3778006,141.71716,27213.979,16.63470000000001,4.145650000000046,64.35153
2021-12-25 09:40:00,2021-12-25 09:40:00,1.1316483,163.44772,27859.059,17.99636000000004,2.8657200000000103,57.490585
2021-12-25 10:00:00,2021-12-25 10:00:00,0.8037872,122.36161,27754.377,17.86205000000001,2.303250000000048,58.744102
2021-12-25 10:20:00,2021-12-25 10:20:00,1.3203762,132.66295,28050.295,18.524130000000014,2.359550000000013,55.078976
2021-12-25 10:40:00,2021-12-25 10:40:00,1.2411419,111.278946,27706.549,18.104300000000023,2.7417200000000435,58.99934
2021-12-25 11:00:00,2021-12-25 11:00:00,1.4907036,157.99619,26882.97,17.516500000000008,3.100030000000004,67.15519
2021-12-25 11:20:00,2021-12-25 11:20:00,1.481892,154.12115,25732.475,16.471150000000023,5.6138200000000325,74.68666
2021-12-25 11:40:00,2021-12-25 11:40:00,1.6768827,73.72079,24315.23,15.608300000000042,9.058680000000038,81.14441
2021-12-25 12:00:00,2021-12-25 12:00:00,2.1856384,88.77482,24029.42,15.224760000000003,8.964320000000043,82.25616
2021-12-25 12:20:00,2021-12-25 12:20:00,2.3372514,1.0881023,23339.6,14.939400000000035,9.256280000000004,84.298256
2021-12-25 12:40:00,2021-12-25 12:40:00,2.1496036,38.859573,23403.19,14.864040000000045,10.19380000000001,84.24362
2021-12-25 13:00:00,2021-12-25 13:00:00,2.5775251,34.005444,23668.832,14.33184,9.464750000000038,83.42656
2021-12-25 13:20:00,2021-12-25 13:20:00,2.6109483,354.61795,24078.92,14.338620000000049,8.818750000000023,82.09893
2021-12-25 13:40:00,2021-12-25 13:40:00,2.6932962,19.913881,15395.223,13.66360000000003,8.09005000000002,95.895424
2021-12-25 14:00:00,2021-12-25 14:00:00,2.3912637,41.972588,13450.545,13.438379999999995,7.435820000000035,97.072205
2021-12-25 14:20:00,2021-12-25 14:20:00,3.3212645,61.534428,12277.572,12.833950000000016,7.315420000000017,97.692726
2021-12-25 14:40:00,2021-12-25 14:40:00,2.1425598,79.528786,13052.674,13.00830000000002,7.134240000000034,97.402
2021-12-25 15:00:00,2021-12-25 15:00:00,2.0325637,91.588,13058.847,13.009360000000015,6.952780000000018,97.34548
2021-12-25 15:20:00,2021-12-25 15:20:00,1.603474,100.975334,11728.594,12.970540000000028,6.902500000000032,97.92782
2021-12-25 15:40:00,2021-12-25 15:40:00,1.7938004,88.37976,10751.232,12.890900000000045,6.786460000000034,98.2605
2021-12-25 16:00:00,2021-12-25 16:00:00,2.382977,130.36221,11153.0,12.834500000000048,6.557700000000011,98.18449
2021-12-25 16:20:00,2021-12-25 16:20:00,2.071452,140.14937,12584.367,12.738980000000026,6.413720000000012,97.52809
2021-12-25 16:40:00,2021-12-25 16:40:00,1.9567128,357.72855,14263.375,13.45568000000003,6.929040000000043,96.38417
2021-12-25 17:00:00,2021-12-25 17:00:00,1.2872697,22.832947,14633.109,14.212240000000008,6.865750000000048,96.33078
2021-12-25 17:20:00,2021-12-25 17:20:00,1.5651302,53.46491,20979.389,15.52773000000002,4.370020000000011,89.50269
2021-12-25 17:40:00,2021-12-25 17:40:00,1.7386551,59.227932,25667.807,17.60098000000005,3.531180000000006,75.04022
2021-12-25 18:00:00,2021-12-25 18:00:00,1.6580213,62.615425,27302.287,19.30743000000001,3.939360000000022,63.424618
2021-12-25 18:20:00,2021-12-25 18:20:00,1.5061206,76.74284,28097.986,20.62220000000002,3.4690500000000384,54.375744
2021-12-25 18:40:00,2021-12-25 18:40:00,1.2224187,125.179634,28319.336,20.881500000000017,3.269900000000007,51.32475
2021-12-25 19:00:00,2021-12-25 19:00:00,1.4668853,149.19112,28314.246,20.753750000000025,6.111260000000016,51.37954
2021-12-25 19:20:00,2021-12-25 19:20:00,1.5550585,148.14221,26768.143,19.91476,12.930570000000046,67.573814
2021-12-25 19:40:00,2021-12-25 19:40:00,2.428698,169.89383,26268.0,18.336360000000013,10.055630000000008,71.645615
2021-12-25 20:00:00,2021-12-25 20:00:00,0.65453756,103.36052,22387.424,17.03910000000002,9.459339999999997,86.2318
2021-12-25 20:20:00,2021-12-25 20:20:00,1.7146332,164.02455,23419.979,15.815030000000036,9.328900000000033,84.259026
2021-12-25 20:40:00,2021-12-25 20:40:00,1.7796174,154.51855,22957.53,15.190060000000017,9.3519,85.51635
2021-12-25 21:00:00,2021-12-25 21:00:00,1.6012077,122.96508,21310.104,14.601460000000031,9.10775000000001,89.08533
2021-12-25 21:20:00,2021-12-25 21:20:00,1.249459,163.43219,19462.059,14.261470000000031,9.081100000000049,91.84957
2021-12-25 21:40:00,2021-12-25 21:40:00,1.2030642,24.373968,20916.672,14.637100000000032,8.978229999999996,89.77725
2021-12-25 22:00:00,2021-12-25 22:00:00,1.9306587,44.543568,21625.55,14.51705000000004,8.142240000000015,88.483826
2021-12-25 22:20:00,2021-12-25 22:20:00,2.3492267,48.90039,21413.477,14.003930000000025,7.170500000000004,88.92171
2021-12-25 22:40:00,2021-12-25 22:40:00,1.1005602,74.332054,17631.11,13.61020000000002,6.42960000000005,94.15872
2021-12-25 23:00:00,2021-12-25 23:00:00,1.7166325,79.74365,18481.09,13.826440000000048,5.140300000000025,93.24623
2021-12-25 23:20:00,2021-12-25 23:20:00,2.2836413,209.71478,19538.615,13.851400000000012,4.406949999999995,91.87181
2021-12-25 23:40:00,2021-12-25 23:40:00,0.87051314,106.09761,16709.488,13.255640000000028,4.053950000000043,94.922844
2021-12-26 00:00:00,2021-12-26 00:00:00,1.7570249,65.5696,13243.23,11.616300000000024,5.385520000000042,97.220695
2021-12-26 00:20:00,2021-12-26 00:20:00,1.7267888,89.072426,14837.3,11.822530000000029,5.253630000000044,96.25473
2021-12-26 00:40:00,2021-12-26 00:40:00,1.4217459,101.57784,21096.889,13.07937000000004,5.759299999999996,89.448975
2021-12-26 01:00:00,2021-12-26 01:00:00,1.1064665,101.35482,23992.312,14.577449999999999,6.231470000000002,82.40629
2021-12-26 01:20:00,2021-12-26 01:20:00,1.1875981,108.51682,26187.533,16.52030000000002,5.471100000000035,72.334915
2021-12-26 01:40:00,2021-12-26 01:40:00,1.4664061,105.3785,27365.553,18.464500000000044,3.9549800000000346,62.861305
2021-12-26 02:00:00,2021-12-26 02:00:00,1.2587061,110.55656,28108.02,19.599630000000047,1.6918000000000006,54.300655
2021-12-26 02:20:00,2021-12-26 02:20:00,1.0965734,148.0239,28458.29,20.471460000000036,0.31008000000002767,49.004036
2021-12-26 02:40:00,2021-12-26 02:40:00,1.0496927,162.97188,28539.012,20.805800000000033,1.0846300000000042,47.744293
2021-12-26 03:00:00,2021-12-26 03:00:00,2.4610848,203.25475,27517.111,19.12826000000001,1.104379999999992,61.2286
2021-12-26 03:20:00,2021-12-26 03:20:00,1.8202653,181.42776,27011.0,18.72592000000003,3.264030000000048,66.03259
2021-12-26 03:40:00,2021-12-26 03:40:00,1.3363116,140.06448,24323.156,17.648500000000013,7.778530000000046,81.21718
2021-12-26 04:00:00,2021-12-26 04:00:00,1.2606691,198.44446,20914.658,17.013400000000047,7.446950000000015,89.04169
2021-12-26 04:20:00,2021-12-26 04:20:00,2.3639066,236.67006,23677.232,16.100369999999998,7.968770000000006,83.394775
2021-12-26 04:40:00,2021-12-26 04:40:00,1.3791288,120.041016,17076.914,14.836600000000033,8.704300000000046,94.61278
2021-12-26 05:00:00,2021-12-26 05:00:00,3.2174795,173.28618,15917.076,14.459950000000049,8.34695000000005,95.45604
2021-12-26 05:20:00,2021-12-26 05:20:00,3.3556252,162.84465,18778.826,14.419669999999996,7.870570000000043,92.871284
2021-12-26 05:40:00,2021-12-26 05:40:00,3.024121,169.82526,17158.62,14.27224000000001,7.285030000000006,94.50938
2021-12-26 06:00:00,2021-12-26 06:00:00,1.7421389,127.09488,13846.007,14.008100000000013,6.506340000000023,96.91598
2021-12-26 06:20:00,2021-12-26 06:20:00,1.9779264,85.242035,12894.058,13.743740000000003,5.912560000000042,97.41458
2021-12-26 06:40:00,2021-12-26 06:40:00,1.6266136,83.07942,8980.826,13.233730000000037,5.884760000000028,98.96295
2021-12-26 07:00:00,2021-12-26 07:00:00,2.0515778,110.413,9285.341,13.108240000000023,5.956400000000031,98.836136
2021-12-26 07:20:00,2021-12-26 07:20:00,1.9627117,106.86601,8092.378,12.708520000000021,5.752679999999998,99.213104
2021-12-26 07:40:00,2021-12-26 07:40:00,1.9572997,102.961624,6406.4463,12.191700000000026,5.374170000000049,99.50791
2021-12-26 08:00:00,2021-12-26 08:00:00,2.0382469,82.59792,150.1763,12.380580000000009,4.993460000000027,100.0198
2021-12-26 08:20:00,2021-12-26 08:20:00,1.2191477,110.265755,78.19046,12.189720000000023,4.849630000000047,99.97067
2021-12-26 08:40:00,2021-12-26 08:40:00,1.1788377,151.22075,87.37246,12.412740000000042,5.025959999999998,100.00201
2021-12-26 09:00:00,2021-12-26 09:00:00,1.1136124,68.424576,6472.7227,13.241170000000011,5.043360000000007,99.26442
2021-12-26 09:20:00,2021-12-26 09:20:00,1.2047163,68.03227,20471.652,15.25332000000003,4.145650000000046,90.54277
2021-12-26 09:40:00,2021-12-26 09:40:00,1.4437991,93.69618,26452.158,17.74783000000002,2.8657200000000103,70.413315
2021-12-26 10:00:00,2021-12-26 10:00:00,1.6913164,115.630356,27995.385,19.543270000000007,2.303250000000048,55.73056
2021-12-26 10:20:00,2021-12-26 10:20:00,1.227689,138.43921,28568.395,20.698500000000024,2.359550000000013,47.24196
